# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
20.421627643998363,-0.396046,1.725311,-2.107447,1.166840,0.134748,-0.661747,0.000278,0.606481,1.210471,1.067832,0.862691,0.186074,-0.721720,0.101850,-0.377979,0.538375,-0.313369,-0.684897,-0.011599,-0.523823,0.641325,0.474477,-0.381130,0.376420,0.698512,-0.490310,-0.118919,0.661466,0.377979,-0.538375,0.313369,0.684897,-0.011601,-0.523824,0.641324,0.474477,-0.381130,0.376420,0.698512,-0.490313,-0.118920,0.661464,0.433651,0.042103,-0.064494,-0.797845,6,True,True,0.011918,-0.019443,0.001179,0.018249,-0.023020,0.000000,0.010245,-0.032422,-0.005897,0.010245,-0.032422,-0.005897,True,0.008467,-0.034511,-0.007207,0.008467,-0.034511,-0.007207,-1.303522,1.772605,-1.358699,1.851396,-1.524733,1.428708,-1.675480,1.511104,0.035803,-0.034012,0.032687,-0.032990,0.028600,-0.035741,0.012783,-0.030981,823.090149,886.976562,970.060120,-24.222517,True,velocity,0.433651,0.424091,0.019366,-0.004939,0.007477,False,0.117327,0.089107,0.042930,0.035559,-2.734052,-2.734406,0.000354,2.759277,2.759010,0.000267,167.000000
20.47304221999366,-0.392333,1.723033,-2.106303,1.162507,0.134748,-0.663790,0.010221,0.614382,1.226615,1.061947,0.866600,0.151091,-0.700886,0.092674,-0.376399,0.537893,-0.313442,-0.686112,-0.008114,-0.525950,0.643555,0.460248,-0.382854,0.366039,0.712468,-0.484422,-0.133580,0.668621,0.376385,-0.537897,0.313455,0.686110,-0.008135,-0.525969,0.642969,0.460235,-0.382856,0.366052,0.712468,-0.484455,-0.133594,0.668039,0.437424,0.042734,-0.066977,-0.793833,8,True,True,0.012859,-0.016140,0.005388,0.019184,-0.018386,0.000000,0.011870,-0.029870,-0.004825,0.011870,-0.029870,-0.004825,True,0.010245,-0.032422,-0.005897,0.010245,-0.032422,-0.005897,-1.243634,1.842755,-1.287084,1.911762,-1.432599,1.551374,-1.534140,1.627943,0.034248,-0.032765,0.031810,-0.032106,0.024422,-0.029205,0.022910,-0.029536,823.104614,886.950867,970.089722,-24.249722,True,velocity,0.437424,0.424125,0.026752,-0.003058,0.024413,False,0.116878,0.089889,0.042846,0.036205,-2.734293,-2.734406,0.000113,2.757604,2.759010,-0.001405,167.000000
20.541863856997225,-0.391671,1.722648,-2.104553,1.164566,0.132631,-0.662100,0.009531,0.616638,1.230981,1.062628,0.870164,0.140936,-0.693289,0.087591,-0.374677,0.538443,-0.312866,-0.686884,-0.006572,-0.527092,0.644671,0.455523,-0.384659,0.363137,0.716008,-0.482865,-0.138978,0.670873,0.374677,-0.538444,0.312867,0.686884,-0.006573,-0.527094,0.644670,0.455523,-0.384660,0.363138,0.716008,-0.482868,-0.138979,0.670871,0.438647,0.042902,-0.067972,-0.790885,9,True,True,0.013039,-0.014312,0.008497,0.019035,-0.015980,0.000000,0.013173,-0.027344,-0.003947,0.013173,-0.027344,-0.003947,True,0.011870,-0.029870,-0.004825,0.011870,-0.029870,-0.004825,-1.176042,1.918804,-1.209908,1.979796,-1.322712,1.661059,-1.393439,1.725853,0.032583,-0.031333,0.030769,-0.030887,0.013375,-0.028298,0.016798,-0.022283,823.122375,886.914490,970.098511,-24.274693,True,velocity,0.438647,0.424534,0.028195,0.000610,0.014959,False,0.117102,0.090395,0.042891,0.036486,-2.734550,-2.734406,-0.000144,2.758693,2.759010,-0.000316,167.000000
20.60287896799855,-0.391996,1.717140,-2.097307,1.158836,0.121640,-0.653749,0.008264,0.626375,1.249198,1.062769,0.864142,0.118628,-0.658559,0.069771,-0.369996,0.539743,-0.307134,-0.690977,-0.001021,-0.531455,0.648093,0.443496,-0.397006,0.345274,0.725592,-0.478607,-0.158177,0.676046,0.369965,-0.539752,0.307164,0.690973,-0.001066,-0.531497,0.646718,0.443470,-0.397010,0.345301,0.725592,-0.478673,-0.158210,0.674687,0.441201,0.042412,-0.070896,-0.777304,10,False,True,0.014992,-0.011644,0.022209,0.021600,-0.012324,0.046463,0.014705,-0.024613,0.005218,0.014705,-0.024613,0.005218,True,0.013173,-0.027344,-0.003947,0.013173,-0.027344,-0.003947,-1.109157,1.993037,-1.135178,2.046691,-1.249158,1.771526,-1.301573,1.823762,0.030722,-0.029762,0.029219,-0.029471,0.013060,-0.020138,0.015613,-0.020109,823.133484,886.898438,970.133667,-24.298130,True,velocity,0.441201,0.424981,0.032282,0.003153,0.012317,False,0.116901,0.090730,0.043028,0.037344,-2.734916,-2.734406,-0.000510,2.758441,2.759010,-0.000569,167.000000
20.64820578499348,-0.392301,1.715435,-2.093443,1.158705,0.118980,-0.647869,0.005632,0.629813,1.255514,1.063754,0.861210,0.108614,-0.626370,0.052675,-0.367544,0.541778,-0.304212,-0.691985,0.001094,-0.533208,0.649043,0.438831,-0.407074,0.329363,0.730232,-0.477199,-0.165884,0.676407,0.367511,-0.541787,0.304244,0.691981,0.001046,-0.533254,0.647559,0.438804,-0.407078,0.329391,0.730233,-0.477269,-0.165921,0.674943,0.441648,0.042096,-0.072070,-0.771297,10,False,True,0.015545,-0.010204,0.028042,0.022100,-0.010527,0.057357,0.016050,-0.022052,0.014698,0.016050,-0.022052,0.014698,True,0.014705,-0.024613,0.005218,0.014705,-0.024613,0.005218,-1.047925,2.147441,-1.017640,2.071488,-1.206185,1.833176,-1.246945,1.866861,0.027300,-0.026971,0.028780,-0.028147,0.008096,-0.016293,0.028121,-0.020908,823.137146,886.880188,970.159058,-24.319475,True,velocity,0.441648,0.425537,0.031923,0.005970,0.008507,False,0.117119,0.091273,0.043184,0.038134,-2.734742,-2.734406,-0.000336,2.758580,2.759010,-0.000429,167.000000
20.704575793992262,-0.392826,1.717080,-2.092133,1.162883,0.116856,-0.646717,0.000404,0.629853,1.253385,1.064982,0.865623,0.106525,-0.624873,0.047934,-0.367544,0.541778,-0.304212,-0.691985,0.001094,-0.533208,0.649043,0.438831,-0.407074,0.329363,0.730232,-0.477199,-0.165884,0.676407,0.367544,-0.541778,0.304212,0.691985,0.001092,-0.533210,0.649041,0.438830,-0.407074,0.329363,0.730232,-0.477202,-0.165885,0.676405,0.441870,0.042655,-0.072222,-0.770955,10,True,True,0.014710,-0.008978,0.027894,0.020551,-0.009056,0.056007,0.016868,-0.019689,0.022209,0.016868,-0.019689,0.022209,True,0.016050,-0.022052,0.014698,0.016050,-0.022052,0.014698,-0.981086,2.312324,-0.909849,2.087444,-1.138837,1.943383,-1.155065,1.915783,0.024065,-0.025614,0.029312,-0.027030,0.002503,-0.022371,0.017101,-0.018700,823.138367,886.851257,970.165039,-24.337751,True,velocity,0.441870,0.426197,0.030943,0.008064,0.000482,False,0.117500,0.091729,0.043221,0.038253,-2.734608,-2.734406,-0.000202,2.758920,2.759010,-0.000089,167.000000
20.745330897989334,-0.392630,1.718546,-2.091142,1.166690,0.115250,-0.646002,-0.003483,0.629130,1.251371,1.066019,0.870060,0.104893,-0.623903,0.044075,-0.367544,0.541778,-0.304212,-0.691985,0.001094,-0.533208,0.649043,0.438831,-0.407074,0.329363,0.730232,-0.477199,-0.165884,0.676407,0.367544,-0.541778,0.304212,0.691985,0.001092,-0.533210,0.649041,0.438830,-0.407074,0.329363,0.730232,-0.477202,-0.165885,0.676405,0.440978,0.042922,-0.072531,-0.770659,9,True,True,0.014166,-0.007925,0.027450,0.019482,-0.007839,0.053953,0.017343,-0.017535,0.027980,0.017343,-0.017535,0.027980,True,0.016868,-0.019689,0.022209,0.016868,-0.019689,0.022209,-0.913623,2.453595,-0.826395,2.099549,-1.101821,2.041491,-1.086994,1.946465,0.021054,-0.024485,0.029440,-0.025651,0.001677,-0.024573,0.013069,-0.015355,823.139526,886.843079,970.184021,-24.343472,True,velocity,0.440978,0.426669,0.028164,0.009062,0.026751,False,0.117834,0.092174,0.043247,0.038362,-2.734552,-2.734406,-0.000146,2.758962,2.759010,-0.000048,167.000000
20.793035255992436,-0.391859,1.719870,-2.090349,1.170269,0.113933,-0.645575,-0.006455,0.627815,1.249521,1.067038,0.874484,0.103446,-0.623262,0.040848,-0.367544,0.541778,-0.304212,-0.691985,0.001094,-0.533208,0.649043,0.438831,-0.407074,0.329363,0.730232,-0.477199,-0.165884,0.676407,0.367535,-0.541780,0.304221,0.691984,0.001080,-0.533221,0.648685,0.438823,-0.407075,0.329370,0.730232,-0.477220,-0.165894,0.676054,0.440002,0.042998,-0.072941,-0.770420,8,True,True,0.013814,-0.007006,0.026757,0.018745,-0.006815,0.051405,0.017598,-0.015586,0.032240,0.017598,-0.015586,0.032240,True,0.017343,-0.017535,0.027980,0.017343,-0.017535,0.027980,-0.842291,2.573468,-0.758982,2.111545,-1.016329,2.176382,-0.995078,1.971279,0.018557,-0.024179,0.029615,-0.024211,0.000008,-0.021263,0.028710,-0.011020,823.137390,886.812500,970.228088,-24.350447,True,velocity,0.440002,0.427628,0.024117,0.012635,0.009771,False,0.118139,0.092610,0.043264,0.038462,-2.734488,-2.734406,-0.000082,2.759009,2.759010,-0.000001,167.000000
20.833214214988402,-0.390420,1.721022,-2.089747,1.173608,0.112880,-0.645448,-0.008439,0.625825,1.247876,1.068051,0.878879,0.102165,-0.622987,0.038317,-0.367544,0.541778,-0.304212,-0.691985,0.001094,-0.533208,0.649043,0.438831,-0.407074,0.329363,0.730232,-0.477199,-0.165884,0.676407,0.367527,-0.541783,0.304229,0.691983,0.001068,-0.533232,0.648289,0.438817,-0.407076,0.329377,0.730232,-0.477237,-0.165903,0.675664,0.439295,0.042876,-0.073454,-0.770249,7,True,True,0.013666,-0.006219,0.025853,0.018358,-0.005973,0.048513,0.017736,-0.013838,0.035198,0.017736,-0.013838,0.035198,True,0.017598,-0.015586,0.032240,0.017598,-0.015586,0.032240,-0.765143,2.674593,-0.702425,2.126008,-0.979300,2.280956,-0.927665,1.989549,0.016416,-0.023870,0.029473,-0.022774,-0.000959,-0.020959,0.028715,-0.008591,823.137146,886.794373,970.230042,-24.360491,True,velocity,0.439295,0.428700,0.020355,0.016679,0.000825,False,0.118411,0.093033,0.043272,0.038554,-2.734373,-2.734406,0.000033,2.759091,2.759010,0.000081,167.000000
20.878931585000828,-0.387334,1.689733,-2.070876,1.145034,0.100239,-0.639994,0.007978,0.638493,1.304601,1.073123,0.843713,0.066510,-0.362430,-0.042431,-0.353298,0.552516,-0.290738,-0.696690,0.021390,-0.545823,0.652337,0.387813,-0.483630,0.195591,0.759899,-0.461669,-0.221190,0.674290,0.353222,-0.552540,0.290813,0.696679,0.021289,-0.545933,0.648869,0.387771,-0.483631,0.195640,0.759908,-0.461794,-0.221292,0.670901,0.445367,0.036143,-0.079961,-0.722585,10,False,True,0.022431,-0.005844,0.072343,0.031376,-0.005729,0.140532,0.020216,-0.012364,0.054350,0.020216,-0.012364,0.054350,True,0.017736,-0.013838,0.035198,0.017736,-0.013838,0.035198,-0.681141,2.759701,-0.653135,2.145442,-0.893180,2.415289,-0.847941,2.013710,0.014790,-0.024061,0.029303,-0.021418,-0.001116,-0.026867,0.016695,-0.008017,823.136597,886.775269,970.240906,-24.363979,True,velocity,0.445367,0.429278,0.031406,0.015434,0.016630,False,0.116138,0.094100,0.043195,0.043453,-2.735163,-2.734406,-0.000756,2.756625,2.759010,-0.002385,167.000000
20.928286117996322,-0.388619,1.691354,-2.069237,1.149847,0.097242,-0.638448,0.001009,0.639076,1.302755,1.075534,0.848565,0.064448,-0.359906,-0.047692,-0.353298,0.552516,-0.290738,-0.696690,0.021390,-0.545823,0.652337,0.387813,-0.483630,0.195591,0.759899,-0.461669,-0.221190,0.674290,0.353271,-0.552525,0.290764,0.696686,0.021353,-0.545862,0.651161,0.387798,-0.483630,0.195608,0.759902,-0.461714,-0.221226,0.673142,0.445945,0.036919,-0.079870,-0.722166,10,False,True,0.021131,-0.004991,0.070951,0.029236,-0.004745,0.136068,0.021856,-0.010978,0.069208,0.021856,-0.010978,0.069208,True,0.020216,-0.012364,0.054350,0.020216,-0.012364,0.054350,-0.479365,2.950254,-0.573392,2.094192,-0.789119,2.550325,-0.774119,2.031979,0.011685,-0.027193,0.034360,-0.021911,-0.001203,-0.021642,0.014402,-0.004129,823.132385,886.755981,970.270386,-24.363560,True,velocity,0.445945,0.430384,0.030235,0.017722,0.000920,False,0.116587,0.094625,0.043246,0.043613,-2.734743,-2.734406,-0.000337,2.758923,2.759010,-0.000087,167.000000
20.97998426698905,-0.387827,1.682487,-2.063247,1.149838,0.086805,-0.633735,-0.005658,0.642810,1.311353,1.080510,0.844349,0.052488,-0.327238,-0.058677,-0.348391,0.556192,-0.285129,-0.698553,0.029321,-0.549766,0.652940,0.377552,-0.490186,0.177429,0.765305,-0.458387,-0.233792,0.674580,0.348387,-0.556193,0.285133,0.698552,0.029314,-0.549773,0.652806,0.377550,-0.490186,0.177431,0.765306,-0.458394,-0.233799,0.674452,0.447051,0.036340,-0.081814,-0.707901,10,True,True,0.022170,-0.003698,0.082909,0.030591,-0.003077,0.157983,0.023444,-0.009542,0.085349,0.023444,-0.009542,0.085349,True,0.021856,-0.010978,0.069208,0.021856,-0.010978,0.069208,-0.242906,3.067356,-0.524601,2.049252,-0.635977,2.691096,-0.700804,2.026108,0.009603,-0.031356,0.038244,-0.021912,-0.005993,-0.022095,0.032325,-0.001029,823.120972,886.729370,970.304688,-24.366350,True,velocity,0.447051,0.431600,0.029920,0.019635,0.002517,False,0.116698,0.094524,0.043307,0.044001,-2.734913,-2.734406,-0.000507,2.758618,2.759010,-0.000392,167.000000
21.052176086988766,-0.386837,1.676774,-2.060165,1.149775,0.082654,-0.630728,-0.008053,0.642740,1.318556,1.082698,0.844255,0.050380,-0.291195,-0.072246,-0.345185,0.559070,-0.281771,-0.699209,0.033993,-0.552155,0.653119,0.369131,-0.500038,0.157935,0.767307,-0.454746,-0.241939,0.673676,0.345169,-0.559075,0.281786,0.699206,0.033972,-0.552180,0.652461,0.369124,-0.500038,0.157944,0.767309,-0.454771,-0.241962,0.673036,0.446600,0.035685,-0.083091,-0.699781,9,True,True,0.022744,-0.002997,0.088184,0.031240,-0.002283,0.166223,0.024862,-0.008222,0.100053,0.024862,-0.008222,0.100053,True,0.023444,-0.009542,0.085349,0.023444,-0.009542,0.085349,0.101870,-3.117531,-0.484918,1.991009,-0.335907,2.887747,-0.602584,2.013707,0.007964,-0.036028,0.042538,-0.021897,-0.012286,-0.031850,0.024792,-0.002824,823.102661,886.674805,970.332886,-24.372070,True,velocity,0.446600,0.432966,0.026297,0.019423,0.013828,False,0.116780,0.094843,0.043364,0.044535,-2.734807,-2.734406,-0.000401,2.758574,2.759010,-0.000436,167.000000
21.113139975001104,-0.385728,1.674959,-2.058446,1.151708,0.079683,-0.629608,-0.010918,0.641195,1.320797,1.084184,0.847223,0.044882,-0.276520,-0.077420,-0.344008,0.560133,-0.280325,-0.699519,0.036174,-0.553266,0.653115,0.364778,-0.502135,0.150005,0.769608,-0.452824,-0.245524,0.673200,0.343991,-0.560139,0.280340,0.699517,0.036153,-0.553291,0.652446,0.364770,-0.502135,0.150014,0.769610,-0.452849,-0.245547,0.672549,0.446299,0.035566,-0.084008,-0.696124,8,True,True,0.022639,-0.002232,0.088506,0.030870,-0.001377,0.164401,0.025954,-0.006977,0.111753,0.025954,-0.006977,0.111753,True,0.024862,-0.008222,0.100053,0.024862,-0.008222,0.100053,0.474600,-3.045532,-0.454877,1.936973,-0.121015,2.973391,-0.560093,1.995425,0.007308,-0.040398,0.046353,-0.021887,-0.012450,-0.032677,0.036761,-0.006778,823.085632,886.648743,970.392700,-24.383230,True,velocity,0.446299,0.434537,0.022437,0.021755,0.026088,False,0.116965,0.095271,0.043385,0.044811,-2.734686,-2.734406,-0.000280,2.758626,2.759010,-0.000384,167.000000
21.15700731999823,-0.383323,1.667473,-2.056605,1.151147,0.074753,-0.625054,-0.012656,0.637579,1.329881,1.085801,0.847401,0.037593,-0.247937,-0.087000,-0.339933,0.563671,-0.275444,-0.700607,0.042366,-0.556206,0.653410,0.356358,-0.508719,0.132076,0.772509,-0.447404,-0.253836,0.671682,0.339933,-0.563672,0.275445,0.700607,0.042364,-0.556209,0.653406,0.356358,-0.508719,0.132075,0.772509,-0.447407,-0.253838,0.671681,0.447793,0.035132,-0.085646,-0.687826,8,True,True,0.023235,-0.001237,0.093079,0.031564,-0.000112,0.171112,0.026974,-0.005729,0.122545,0.026974,-0.005729,0.122545,True,0.025954,-0.006977,0.111753,0.025954,-0.006977,0.111753,0.767549,-2.993367,-0.430939,1.895472,0.111838,3.053213,-0.529252,1.977162,0.007662,-0.043976,0.049237,-0.021723,-0.014870,-0.028729,0.039301,-0.009488,823.069763,886.619995,970.416016,-24.390207,True,velocity,0.447793,0.436131,0.022014,0.026190,0.022153,False,0.117059,0.095510,0.043479,0.045196,-2.734871,-2.734406,-0.000465,2.758277,2.759010,-0.000732,167.000000
21.192588417994557,-0.381273,1.666149,-2.055540,1.153613,0.071587,-0.623345,-0.015120,0.634164,1.330558,1.087750,0.851298,0.037379,-0.243075,-0.088309,-0.338819,0.564474,-0.273792,-0.701148,0.044236,-0.557046,0.653533,0.354025,-0.510666,0.129405,0.772749,-0.446100,-0.255815,0.671272,0.338815,-0.564476,0.273795,0.701148,0.044230,-0.557053,0.653423,0.354023,-0.510666,0.129407,0.772749,-0.446107,-0.255822,0.671168,0.447798,0.034970,-0.086587,-0.685223,7,True,True,0.023117,-0.000593,0.091597,0.031198,0.000638,0.165782,0.027742,-0.004571,0.130407,0.027742,-0.004571,0.130407,True,0.026974,-0.005729,0.122545,0.026974,-0.005729,0.122545,0.986306,-2.949808,-0.409340,1.858676,0.277381,3.095395,-0.510714,1.970651,0.008449,-0.047327,0.051845,-0.021496,-0.015790,-0.028808,0.037546,-0.008351,823.064575,886.598633,970.443787,-24.398020,True,velocity,0.447798,0.436875,0.020597,0.024959,0.023808,False,0.117314,0.095951,0.043520,0.045369,-2.734658,-2.734406,-0.000252,2.758938,2.759010,-0.000072,167.000000
21.228970493000816,-0.378699,1.665624,-2.054274,1.156274,0.069572,-0.621355,-0.016925,0.630900,1.331169,1.089216,0.854070,0.035179,-0.240375,-0.091312,-0.337808,0.565391,-0.272153,-0.701535,0.045874,-0.557619,0.653642,0.353234,-0.511433,0.126622,0.773064,-0.444932,-0.257707,0.670777,0.337807,-0.565391,0.272153,0.701535,0.045872,-0.557622,0.653639,0.353234,-0.511433,0.126622,0.773064,-0.444934,-0.257708,0.670776,0.448191,0.034822,-0.087596,-0.682667,7,True,True,0.023015,0.000062,0.089806,0.030876,0.001413,0.160034,0.028312,-0.003483,0.135793,0.028312,-0.003483,0.135793,True,0.027742,-0.004571,0.130407,0.027742,-0.004571,0.130407,1.116216,-2.916975,-0.390514,1.835665,0.436477,-3.131990,-0.479876,1.946476,0.009525,-0.049880,0.053693,-0.021144,-0.012946,-0.031494,0.038115,-0.009424,823.060242,886.571838,970.482971,-24.408482,True,velocity,0.448191,0.437572,0.020066,0.023468,0.022784,False,0.117604,0.096260,0.043578,0.045480,-2.734592,-2.734406,-0.000186,2.758917,2.759010,-0.000093,167.000000
21.26595884199196,-0.375949,1.665577,-2.052834,1.158969,0.067476,-0.620194,-0.018390,0.627448,1.331855,1.090586,0.856765,0.031098,-0.237346,-0.093821,-0.337100,0.565912,-0.270922,-0.701932,0.047336,-0.557992,0.653805,0.352206,-0.511467,0.123561,0.774006,-0.443648,-0.259575,0.670298,0.337099,-0.565913,0.270922,0.701932,0.047334,-0.557993,0.653803,0.352206,-0.511467,0.123561,0.774006,-0.443650,-0.259576,0.670298,0.448590,0.034704,-0.088613,-0.680140,7,True,True,0.022886,0.000700,0.087807,0.030532,0.002176,0.154140,0.028716,-0.002454,0.139129,0.028716,-0.002454,0.139129,True,0.028312,-0.003483,0.135793,0.028312,-0.003483,0.135793,1.192491,-2.891088,-0.373093,1.824993,0.644912,-3.095639,-0.461887,1.921672,0.011710,-0.051947,0.054944,-0.020675,-0.008722,-0.037165,0.050250,-0.013730,823.050476,886.535828,970.528870,-24.419643,True,velocity,0.448590,0.438859,0.018141,0.026428,0.016162,False,0.117865,0.096562,0.043611,0.045587,-2.734554,-2.734406,-0.000148,2.758814,2.759010,-0.000196,167.000000
21.293836468990776,-0.372407,1.665025,-2.050670,1.161786,0.065877,-0.620337,-0.017804,0.623254,1.334560,1.091724,0.859314,0.024159,-0.226157,-0.096658,-0.335859,0.566611,-0.270251,-0.702221,0.049513,-0.558253,0.654014,0.348224,-0.512328,0.115974,0.776408,-0.441076,-0.262862,0.669437,0.335850,-0.566614,0.270259,0.702220,0.049502,-0.558267,0.653703,0.348220,-0.512328,0.115978,0.776410,-0.441089,-0.262875,0.669137,0.448859,0.034449,-0.089705,-0.676114,6,True,True,0.022897,0.001250,0.087195,0.030421,0.002817,0.151329,0.029026,-0.001496,0.141347,0.029026,-0.001496,0.141347,True,0.028716,-0.002454,0.139129,0.028716,-0.002454,0.139129,1.236720,-2.869895,-0.356424,1.824885,0.779593,-3.064521,-0.449681,1.915825,0.013556,-0.053266,0.055637,-0.020050,-0.009353,-0.040482,0.051018,-0.013290,823.048401,886.513000,970.549683,-24.421038,True,velocity,0.448859,0.439497,0.017444,0.025595,0.015506,False,0.118082,0.096902,0.043607,0.045784,-2.734490,-2.734406,-0.000084,2.758125,2.759010,-0.000884,167.000000
21.32597599599103,-0.369725,1.666264,-2.050236,1.164909,0.065530,-0.620294,-0.018076,0.620016,1.333142,1.093152,0.863685,0.023367,-0.225845,-0.097654,-0.335859,0.566611,-0.270251,-0.702221,0.049513,-0.558253,0.654014,0.348224,-0.512328,0.115974,0.776408,-0.441076,-0.262862,0.669437,0.335858,-0.566612,0.270252,0.702221,0.049511,-0.558256,0.654010,0.348224,-0.512328,0.115974,0.776408,-0.441078,-0.262864,0.669436,0.449378,0.034258,-0.090546,-0.676055,6,True,True,0.022677,0.001637,0.082542,0.029985,0.003223,0.140721,0.029200,-0.000638,0.141233,0.029200,-0.000638,0.141233,True,0.029026,-0.001496,0.141347,0.029026,-0.001496,0.141347,1.264851,-2.851819,-0.340729,1.830426,0.889921,-3.040496,-0.437372,2.927530,0.015200,-0.054380,0.056028,-0.019411,0.186546,-0.042121,0.047442,-0.009901,821.206055,886.486450,970.579407,-24.425503,True,velocity,0.449378,0.440128,0.017297,0.024067,0.016240,False,0.118344,0.097358,0.043621,0.045903,-2.734208,-2.734406,0.000198,2.759129,2.759010,0.000119,167.000000
21.361637519992655,-0.366381,1.666789,-2.047602,1.167767,0.063172,-0.619160,-0.019720,0.616246,1.334619,1.094964,0.864698,0.016341,-0.225802,-0.099523,-0.335151,0.567117,-0.268733,-0.702734,0.051329,-0.558439,0.654128,0.347591,-0.511107,0.113151,0.777912,-0.439484,-0.265686,0.668581,0.335150,-0.567117,0.268733,0.702734,0.051328,-0.558441,0.654125,0.347591,-0.511107,0.113151,0.777912,-0.439486,-0.265687,0.668580,0.449870,0.034083,-0.091808,-0.671805,6,True,True,0.022752,0.002292,0.082084,0.030009,0.004043,0.138834,0.029347,0.000213,0.140797,0.029347,0.000213,0.140797,True,0.029200,-0.000638,0.141233,0.029200,-0.000638,0.141233,1.268827,-2.838108,-0.325171,1.852444,1.000242,-3.003488,-0.406531,1.891010,0.016712,-0.054997,0.055967,-0.018661,-0.003617,-0.042663,0.046859,-0.009319,823.050110,886.472107,970.606140,-24.439732,True,velocity,0.449870,0.441231,0.015982,0.025929,0.002778,False,0.118616,0.097466,0.043649,0.045926,-2.734607,-2.734406,-0.000201,2.758543,2.759010,-0.000467,167.000000
