# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.0,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
1.0554139860032592,0.050393,1.380340,-1.559065,1.054474,-0.307719,0.691024,0.410312,0.027321,1.332118,1.701136,1.318350,-0.014924,-0.005692,-0.024519,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193119,0.734359,0.319750,-0.566729,0.334805,-0.192418,0.516702,0.142101,-0.613631,-0.021974,0.776390,-0.373798,-0.255407,0.608007,0.444392,-0.006210,0.008522,-0.001841,4,True,True,-0.008312,-0.006056,-0.001841,-0.012251,-0.008927,0.000000,-0.005568,-0.004058,0.000000,-0.005568,-0.004058,0.000000,0.000000,True,-0.004082,-0.002976,0.000000,-0.004082,-0.002976,0.000000,0.629861,-2.511731,-2.511731,-2.511731,1.202435,-1.985786,-1.926729,-1.982963,-0.004246,0.004369,0.004212,0.004362,0.001961,0.000897,0.000115,0.001001,743.596008,1736.430542,3710.300293,-1674.095703,True,velocity,0.444392,0.451059,-0.013333,0.000000,4.909184,False,0.108382,0.142337,0.041585,0.050765,-1.472327,-1.471403,-0.000924,2.750057,2.750005,0.000053,167.000000
1.0885338819934987,0.050201,1.380138,-1.559226,1.054652,-0.307486,0.690947,0.409751,0.027769,1.332245,1.700825,1.318386,-0.015068,-0.005849,-0.024958,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193115,0.734360,0.319752,-0.566728,0.334803,-0.192414,0.516806,0.142102,-0.613631,-0.021976,0.776390,-0.373797,-0.255404,0.608102,0.444392,-0.006314,0.008666,-0.001925,4,True,True,-0.008270,-0.006025,-0.001925,-0.012034,-0.008768,0.000000,-0.006743,-0.004914,0.000000,-0.006743,-0.004914,0.000000,0.000000,True,-0.005568,-0.004058,0.000000,-0.005568,-0.004058,0.000000,0.629793,-2.511799,-2.511799,-2.511799,1.074115,-2.102968,-2.098214,-2.087400,-0.006221,0.006322,0.006309,0.006278,0.005608,0.002207,0.000988,0.003711,743.604065,1736.435913,3710.304443,-1674.083374,True,velocity,0.444392,0.451059,-0.013333,0.000000,4.942543,False,0.108398,0.142342,0.041586,0.050767,-1.472331,-1.471403,-0.000928,2.750057,2.750005,0.000053,167.000000
1.1235572790028527,0.050015,1.379942,-1.559386,1.054819,-0.307266,0.690869,0.409215,0.028208,1.332371,1.700518,1.318414,-0.015209,-0.006003,-0.025379,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193112,0.734360,0.319755,-0.566727,0.334800,-0.192411,0.516906,0.142104,-0.613631,-0.021977,0.776389,-0.373795,-0.255402,0.608194,0.444392,-0.006416,0.008806,-0.002010,4,True,True,-0.008184,-0.005964,-0.002010,-0.011746,-0.008559,0.000000,-0.007653,-0.005577,0.000000,-0.007653,-0.005577,0.000000,0.000000,True,-0.006743,-0.004914,0.000000,-0.006743,-0.004914,0.000000,0.629751,-2.511842,-2.511842,-2.511842,0.969508,-1.863553,-2.159321,-2.178996,-0.007867,0.006651,0.007831,0.007886,0.010505,0.007320,0.004604,0.010612,743.615662,1736.443970,3710.311523,-1674.071899,True,velocity,0.444392,0.451059,-0.013333,0.000000,4.977515,False,0.108414,0.142345,0.041587,0.050769,-1.472334,-1.471403,-0.000931,2.750058,2.750005,0.000053,167.000000
1.1562085920013487,0.049837,1.379751,-1.559546,1.054974,-0.307058,0.690792,0.408704,0.028639,1.332493,1.700214,1.318433,-0.015347,-0.006153,-0.025783,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193110,0.734361,0.319757,-0.566726,0.334798,-0.192407,0.517001,0.142105,-0.613631,-0.021978,0.776389,-0.373794,-0.255399,0.608281,0.444392,-0.006516,0.008940,-0.002097,4,True,True,-0.008064,-0.005877,-0.002097,0.000000,0.000000,0.000000,-0.006261,-0.004563,0.000000,-0.006261,-0.004563,0.000000,0.000000,True,-0.007653,-0.005577,0.000000,-0.007653,-0.005577,0.000000,0.629738,-2.511854,-2.511854,-2.511854,0.889976,-1.863044,-2.245418,-2.240553,-0.009150,0.007545,0.009135,0.009123,0.013450,0.008067,0.007495,0.015148,743.619263,1736.447144,3710.318115,-1674.063599,True,velocity,0.444392,0.451059,-0.013333,0.000000,5.009759,False,0.108429,0.142348,0.041588,0.050772,-1.472338,-1.471403,-0.000935,2.750058,2.750005,0.000053,167.000000
1.188384449997102,0.049666,1.379566,-1.559706,1.055119,-0.306862,0.690714,0.408216,0.029061,1.332614,1.699913,1.318443,-0.015483,-0.006301,-0.026171,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193107,0.734362,0.319759,-0.566725,0.334795,-0.192404,0.517091,0.142107,-0.613631,-0.021979,0.776389,-0.373792,-0.255397,0.608365,0.444392,-0.006613,0.009071,-0.002185,4,True,True,-0.007986,-0.005823,-0.002185,0.000000,0.000000,0.000000,-0.005123,-0.003733,0.000000,-0.005123,-0.003733,0.000000,0.000000,True,-0.006261,-0.004563,0.000000,-0.006261,-0.004563,0.000000,0.629738,-2.511854,-2.511854,-2.511854,0.816181,-1.863693,-2.318665,-2.302148,-0.007595,0.006176,0.007575,0.007557,0.010093,0.008442,0.009849,0.015658,743.621643,1736.450195,3710.323975,-1674.055908,True,velocity,0.444392,0.451059,-0.013333,0.000000,5.042340,False,0.108442,0.142351,0.041588,0.050774,-1.472341,-1.471403,-0.000938,2.750058,2.750005,0.000053,167.000000
1.2239162649930222,0.049501,1.379385,-1.559865,1.055253,-0.306677,0.690636,0.407750,0.029476,1.332732,1.699615,1.318446,-0.015615,-0.006445,-0.026542,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193104,0.734362,0.319761,-0.566724,0.334793,-0.192401,0.517178,0.142108,-0.613631,-0.021980,0.776389,-0.373791,-0.255395,0.608445,0.444392,-0.006708,0.009198,-0.002275,4,True,True,-0.007942,-0.005793,-0.002275,0.000000,0.000000,0.000000,-0.004192,-0.003054,0.000000,-0.004192,-0.003054,0.000000,0.000000,True,-0.005123,-0.003733,0.000000,-0.005123,-0.003733,0.000000,0.629738,-2.511854,-2.511854,-2.511854,0.761651,-2.354151,-2.368044,-2.332371,-0.006284,0.006260,0.006273,0.006237,0.006416,0.005246,0.008978,0.011368,743.630310,1736.453979,3710.327637,-1674.049194,True,velocity,0.444392,0.451059,-0.013333,0.000000,5.077858,False,0.108456,0.142352,0.041589,0.050776,-1.472345,-1.471403,-0.000941,2.750058,2.750005,0.000053,167.000000
1.259179649001453,0.049333,1.379138,-1.559930,1.055316,-0.306792,0.690654,0.407507,0.029993,1.332733,1.699279,1.318574,-0.015664,-0.006485,-0.027092,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193133,0.734356,0.319739,-0.566735,0.334817,-0.192434,0.516255,0.142095,-0.613631,-0.021969,0.776391,-0.373805,-0.255418,0.607600,0.443394,-0.006771,0.009309,-0.002460,5,True,True,-0.007914,-0.005754,-0.002460,0.000000,0.000000,0.000000,-0.003429,-0.002499,0.000000,-0.003429,-0.002499,0.000000,0.000000,True,-0.004192,-0.003054,0.000000,-0.004192,-0.003054,0.000000,0.629738,-2.511854,-2.511854,-2.511854,0.724443,-2.378155,-2.404664,-2.363505,-0.005160,0.005136,0.005153,0.005129,0.008219,0.004749,0.006958,0.009639,743.641052,1736.455200,3710.329346,-1674.046631,True,velocity,0.443394,0.451059,-0.015330,0.000000,5.112694,False,0.108462,0.142364,0.041588,0.050776,-1.472093,-1.471403,-0.000690,2.750088,2.750005,0.000084,167.000000
1.2926812740042806,0.049204,1.378987,-1.560053,1.055407,-0.306691,0.690612,0.407169,0.030376,1.332811,1.698999,1.318527,-0.015759,-0.006597,-0.027383,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193133,0.734356,0.319739,-0.566735,0.334817,-0.192434,0.516255,0.142095,-0.613631,-0.021969,0.776391,-0.373805,-0.255418,0.607600,0.443329,-0.006843,0.009414,-0.002563,5,True,True,-0.007905,-0.005742,-0.002563,0.000000,0.000000,0.000000,-0.002806,-0.002045,0.000000,-0.002806,-0.002045,0.000000,0.000000,True,-0.003429,-0.002499,0.000000,-0.003429,-0.002499,0.000000,0.629738,-2.511854,-2.511854,-2.511854,0.700705,-2.390396,-2.423295,-2.375447,-0.004233,0.004212,0.004227,0.004204,0.012670,0.003503,0.004707,0.007283,743.647888,1736.455688,3710.331543,-1674.045166,True,velocity,0.443329,0.451059,-0.015460,0.000000,5.146585,False,0.108471,0.142360,0.041589,0.050779,-1.472043,-1.471403,-0.000640,2.750078,2.750005,0.000073,167.000000
1.3296825080033159,0.049078,1.378856,-1.560198,1.055482,-0.306573,0.690555,0.406851,0.030747,1.332890,1.698731,1.318471,-0.015854,-0.006702,-0.027653,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193133,0.734356,0.319739,-0.566735,0.334817,-0.192434,0.516256,0.142095,-0.613631,-0.021969,0.776391,-0.373805,-0.255418,0.607600,0.443268,-0.006912,0.009515,-0.002664,5,True,True,-0.007912,-0.005743,-0.002664,0.000000,0.000000,0.000000,-0.002296,-0.001673,0.000000,-0.002296,-0.001673,0.000000,0.000000,True,-0.002806,-0.002045,0.000000,-0.002806,-0.002045,0.000000,0.629738,-2.511854,-2.511854,-2.511854,0.682097,-2.409212,-2.441386,-2.388309,-0.003466,0.003451,0.003462,0.003445,0.012292,0.001799,0.000000,0.003643,743.651489,1736.456299,3710.299561,-1674.043945,True,velocity,0.443268,0.451059,-0.015581,0.000000,0.004267,False,0.108479,0.142356,0.041589,0.050781,-1.472037,-1.471403,-0.000634,2.750075,2.750005,0.000071,167.000000
1.3602170550002484,0.048958,1.378733,-1.560345,1.055547,-0.306461,0.690496,0.406552,0.031111,1.332967,1.698469,1.318407,-0.015948,-0.006803,-0.027908,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193132,0.734356,0.319739,-0.566735,0.334817,-0.192434,0.516256,0.142095,-0.613631,-0.021969,0.776391,-0.373805,-0.255418,0.607600,0.443212,-0.006978,0.009612,-0.002765,5,True,True,-0.007932,-0.005754,-0.002765,0.000000,0.000000,0.000000,-0.001878,-0.001369,0.000000,-0.001878,-0.001369,0.000000,0.000000,True,-0.002296,-0.001673,0.000000,-0.002296,-0.001673,0.000000,0.629738,-2.511854,-2.511854,-2.511854,0.682097,-2.415134,-2.453490,-2.393722,-0.002837,0.002827,0.002836,0.002821,0.008751,0.001016,0.003209,0.002087,743.653870,1736.456909,3710.335205,-1674.043579,True,velocity,0.443212,0.451059,-0.015695,0.000000,0.024334,False,0.108485,0.142351,0.041589,0.050783,-1.472037,-1.471403,-0.000634,2.750075,2.750005,0.000070,167.000000
1.3935518069920363,0.048843,1.378615,-1.560492,1.055606,-0.306356,0.690437,0.406271,0.031466,1.333042,1.698210,1.318337,-0.016039,-0.006901,-0.028149,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193132,0.734356,0.319739,-0.566735,0.334817,-0.192434,0.516256,0.142095,-0.613631,-0.021969,0.776391,-0.373805,-0.255418,0.607600,0.443158,-0.007042,0.009706,-0.002867,5,True,True,-0.007963,-0.005772,-0.002867,0.000000,0.000000,0.000000,-0.001537,-0.001120,0.000000,-0.001537,-0.001120,0.000000,0.000000,True,-0.001878,-0.001369,0.000000,-0.001878,-0.001369,0.000000,0.629738,-2.511854,-2.511854,-2.511854,0.669911,-2.421621,-2.459914,-2.399596,-0.002322,0.002315,0.002321,0.002310,0.005028,0.000636,0.002232,0.001280,743.655273,1736.456787,3710.335693,-1674.043091,True,velocity,0.443158,0.451056,-0.015794,-0.000022,0.025624,False,0.108492,0.142346,0.041590,0.050785,-1.472039,-1.471403,-0.000636,2.750075,2.750005,0.000070,167.000000
1.4250363549945178,0.048733,1.378500,-1.560637,1.055661,-0.306256,0.690381,0.406001,0.031817,1.333114,1.697954,1.318262,-0.016127,-0.006997,-0.028381,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193132,0.734356,0.319739,-0.566735,0.334817,-0.192434,0.516256,0.142095,-0.613631,-0.021969,0.776391,-0.373805,-0.255418,0.607600,0.443107,-0.007105,0.009797,-0.002969,5,True,True,-0.008003,-0.005797,-0.002969,0.000000,0.000000,0.000000,-0.001257,-0.000916,0.000000,-0.001257,-0.000916,0.000000,0.000000,True,-0.001537,-0.001120,0.000000,-0.001537,-0.001120,0.000000,0.629738,-2.511854,-2.511854,-2.511854,0.669911,-1.863553,-1.822601,-2.399596,-0.001900,0.001516,0.001467,0.001890,0.003126,0.000429,0.001519,0.000966,743.655396,1736.456421,3710.335693,-1674.042603,True,velocity,0.443107,0.451034,-0.015845,-0.000184,0.025284,False,0.108498,0.142340,0.041590,0.050787,-1.472040,-1.471403,-0.000637,2.750075,2.750005,0.000070,167.000000
1.4600905489933211,0.048626,1.378388,-1.560781,1.055715,-0.306160,0.690326,0.405737,0.032163,1.333184,1.697699,1.318187,-0.016213,-0.007090,-0.028608,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193132,0.734356,0.319739,-0.566735,0.334817,-0.192434,0.516256,0.142095,-0.613631,-0.021969,0.776391,-0.373805,-0.255418,0.607600,0.443056,-0.007165,0.009886,-0.003072,5,True,True,-0.008051,-0.005828,-0.003072,0.000000,0.000000,0.000000,-0.001029,-0.000750,0.000000,-0.001029,-0.000750,0.000000,0.000000,True,-0.001257,-0.000916,0.000000,-0.001257,-0.000916,0.000000,0.629738,-2.511854,-2.511854,-2.511854,0.669911,-2.420973,-2.465802,-2.405932,-0.001555,0.001549,0.001554,0.001547,0.001276,-0.000101,0.000752,0.000786,743.655396,1736.456665,3710.336670,-1674.041992,True,velocity,0.443056,0.450900,-0.015631,-0.001131,0.010565,False,0.108504,0.142334,0.041590,0.050789,-1.472041,-1.471403,-0.000638,2.750075,2.750005,0.000070,167.000000
1.4955737339914776,0.047565,1.377926,-1.560447,1.055137,-0.305968,0.689948,0.405082,0.032290,1.333505,1.697762,1.318646,-0.016478,-0.007528,-0.029264,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193133,0.734356,0.319739,-0.566735,0.334817,-0.192432,0.516258,0.142094,-0.613631,-0.021969,0.776392,-0.373805,-0.255419,0.607598,0.442937,-0.007401,0.010127,-0.002596,5,True,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.669907,-2.427379,-2.472227,-2.411996,0.669907,-2.427379,-2.472227,-2.411996,0.000000,0.000000,0.000000,0.000000,0.000155,0.000022,0.000799,0.000807,743.655396,1736.457031,3710.337158,-1674.041626,True,velocity,0.442937,0.450697,-0.015403,-0.002340,0.011855,False,0.108465,0.142378,0.041589,0.050790,-1.472126,-1.471403,-0.000723,2.749975,2.750005,-0.000030,167.000000
1.5249381640023785,0.047614,1.377906,-1.560441,1.055292,-0.305910,0.689983,0.404953,0.032272,1.333507,1.697789,1.318764,-0.016484,-0.007504,-0.029366,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193133,0.734356,0.319739,-0.566735,0.334817,-0.192432,0.516257,0.142095,-0.613631,-0.021969,0.776391,-0.373805,-0.255419,0.607599,0.442910,-0.007401,0.010127,-0.002596,5,True,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.669907,-1.863553,-2.472121,-2.411807,0.675685,-1.863553,-2.472121,-2.411807,0.000000,0.000000,0.000000,0.000000,-0.000066,0.000158,0.000756,0.000692,743.655151,1736.456787,3710.337158,-1674.041382,True,velocity,0.442910,0.450412,-0.014803,-0.003999,0.010394,False,0.108476,0.142389,0.041589,0.050789,-1.472104,-1.471403,-0.000701,2.750004,2.750005,-0.000001,167.000000
1.557479955998133,0.047823,1.378015,-1.560610,1.055651,-0.305555,0.689983,0.404649,0.032193,1.333552,1.697783,1.318701,-0.016508,-0.007535,-0.029254,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193107,0.734361,0.319759,-0.566725,0.334792,-0.192391,0.517124,0.142106,-0.613631,-0.021980,0.776389,-0.373791,-0.255387,0.608389,0.443745,-0.007401,0.010127,-0.002596,4,True,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675681,-2.390959,-2.472227,-2.405932,0.675681,-2.390959,-2.472121,-2.405932,0.000000,0.000000,0.000000,0.000000,-0.000142,-0.000256,0.000605,0.000365,743.655151,1736.454834,3710.337402,-1674.041626,True,velocity,0.443745,0.450081,-0.012395,-0.005522,0.012921,False,0.108504,0.142384,0.041591,0.050790,-1.472304,-1.471403,-0.000901,2.749998,2.750005,-0.000006,167.000000
1.5872225049970439,0.047838,1.377986,-1.560682,1.055898,-0.305388,0.689976,0.404398,0.032199,1.333493,1.697823,1.319089,-0.016467,-0.007477,-0.029629,0.193134,0.734355,0.319738,-0.566736,0.334819,-0.192435,0.516249,0.142096,-0.613631,-0.021970,0.776391,-0.373805,-0.255417,0.607604,0.193126,0.734357,0.319744,-0.566732,0.334810,-0.192420,0.516496,0.142097,-0.613631,-0.021971,0.776391,-0.373802,-0.255411,0.607814,0.443058,-0.007401,0.010127,-0.002596,4,True,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675685,-2.366389,-2.472015,-2.406122,0.675685,-2.366389,-2.472015,-2.406122,0.000000,0.000000,0.000000,0.000000,-0.000055,-0.001581,0.000570,0.000120,743.655396,1736.452393,3710.339111,-1674.041626,True,velocity,0.443058,0.449725,-0.012984,-0.006994,0.027247,False,0.108525,0.142418,0.041593,0.050787,-1.472382,-1.471403,-0.000979,2.750001,2.750005,-0.000004,167.000000
