# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}"
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
169.2685874889994,0.249513,1.436316,-1.363913,1.914156,-1.764454,0.368831,-0.263981,0.076651,0.917280,0.671662,1.659222,-1.162034,-0.035395,0.292612,-0.258121,-0.058893,0.147474,-0.952973,0.191692,-0.167483,0.683890,-0.520993,0.078033,-0.148444,0.836924,-0.199724,-0.132262,0.612891,0.258339,0.058886,-0.147567,0.952899,0.198229,-0.176955,0.686190,0.520196,-0.078083,0.148096,-0.837476,-0.217348,-0.171792,0.620893,0.451094,0.000000,0.000000,0.000000
169.29992135300017,0.249961,1.436163,-1.363899,1.915439,-1.761176,0.369010,-0.260982,0.074709,0.917568,0.673498,1.659377,-1.162481,-0.037789,0.288547,-0.256485,-0.057035,0.147289,-0.953556,0.191716,-0.166977,0.684047,-0.518921,0.077729,-0.147314,0.838438,-0.198424,-0.131717,0.612535,0.256694,0.057027,-0.147381,0.953486,0.198352,-0.176858,0.686416,0.518161,-0.077776,0.146976,-0.838962,-0.217520,-0.171657,0.620833,0.451094,0.000000,0.000000,0.000000
169.34572589399977,0.250038,1.434063,-1.362658,1.916786,-1.757692,0.371902,-0.259966,0.073314,0.918433,0.675106,1.657829,-1.159751,-0.042765,0.288582,-0.256461,-0.054314,0.148499,-0.953533,0.191506,-0.166230,0.684065,-0.518218,0.075443,-0.145907,0.839327,-0.197266,-0.131223,0.611982,0.256676,0.054305,-0.148594,0.953461,0.198519,-0.176696,0.686572,0.517494,-0.075484,0.145579,-0.839827,-0.217636,-0.171627,0.620551,0.451094,0.000000,0.000000,0.000000
169.37782858699939,0.250873,1.430493,-1.361367,1.920335,-1.753240,0.377080,-0.258778,0.072219,0.919171,0.676283,1.656342,-1.158021,-0.045357,0.287831,-0.256505,-0.050455,0.150322,-0.953448,0.191489,-0.165452,0.684462,-0.517254,0.074081,-0.145462,0.840119,-0.195965,-0.130663,0.611333,0.256730,0.050448,-0.150420,0.953372,0.198971,-0.176244,0.687088,0.516569,-0.074118,0.145144,-0.840593,-0.217762,-0.171607,0.620207,0.451094,0.000000,0.000000,0.000000
169.41948834899995,0.252948,1.429572,-1.362911,1.922657,-1.751597,0.376074,-0.256789,0.070347,0.921017,0.678046,1.651345,-1.157579,-0.055559,0.287056,-0.254819,-0.049191,0.149763,-0.954054,0.191556,-0.164603,0.684571,-0.515991,0.072288,-0.142603,0.841541,-0.194624,-0.129481,0.609834,0.255058,0.049184,-0.149865,0.953974,0.199626,-0.175766,0.687342,0.515319,-0.072322,0.142288,-0.842004,-0.218077,-0.171612,0.619135,0.451094,0.000000,0.000000,0.000000
169.45439606699983,0.257531,1.424266,-1.364970,1.927779,-1.750139,0.378316,-0.257086,0.069583,0.924637,0.678756,1.639951,-1.155484,-0.071102,0.291453,-0.254386,-0.046305,0.151109,-0.954102,0.192104,-0.163054,0.684695,-0.516174,0.069159,-0.139597,0.842196,-0.193059,-0.127499,0.606852,0.254643,0.046299,-0.151216,0.954016,0.201268,-0.174452,0.687678,0.515497,-0.069190,0.139278,-0.842661,-0.218511,-0.171860,0.616771,0.451094,0.000000,0.000000,0.000000
169.49024215200006,0.257531,1.424265,-1.364970,1.927780,-1.750139,0.378316,-0.257086,0.069583,0.924637,0.678756,1.639951,-1.155484,-0.071102,0.291454,-0.254386,-0.046305,0.151109,-0.954102,0.192104,-0.163054,0.684695,-0.516174,0.069159,-0.139597,0.842196,-0.193059,-0.127499,0.606852,0.254643,0.046299,-0.151216,0.954016,0.201268,-0.174452,0.687678,0.515497,-0.069190,0.139278,-0.842661,-0.218511,-0.171860,0.616770,0.451094,0.000000,0.000000,0.000000
169.53125943600025,0.263340,1.415517,-1.366132,1.931798,-1.747420,0.376368,-0.260116,0.065798,0.928369,0.682520,1.630296,-1.153633,-0.090300,0.289743,-0.255632,-0.041597,0.151965,-0.953849,0.193529,-0.162001,0.684431,-0.513408,0.065284,-0.134381,0.845040,-0.191991,-0.125298,0.604226,0.255893,0.041594,-0.152067,0.953763,0.203375,-0.172713,0.687438,0.512681,-0.065314,0.134047,-0.845532,-0.219139,-0.171844,0.614706,0.451094,0.000000,0.000000,0.000000
169.56579047000014,0.265752,1.413010,-1.367116,1.932574,-1.747691,0.373603,-0.261678,0.064400,0.930049,0.684109,1.626015,-1.151782,-0.101245,0.291204,-0.256086,-0.040870,0.151602,-0.953817,0.194201,-0.161771,0.684236,-0.513144,0.062701,-0.130990,0.845928,-0.191486,-0.124149,0.603176,0.256344,0.040867,-0.151702,0.953732,0.204131,-0.172066,0.687203,0.512389,-0.062731,0.130650,-0.846435,-0.219347,-0.171861,0.613924,0.451094,0.000000,0.000000,0.000000
169.60155816599945,0.271361,1.407502,-1.369797,1.932500,-1.751659,0.366658,-0.267781,0.062768,0.932187,0.685486,1.619564,-1.155573,-0.117706,0.290556,-0.258308,-0.041148,0.151281,-0.953257,0.195728,-0.161164,0.683303,-0.512502,0.062311,-0.125167,0.847226,-0.190948,-0.121887,0.601459,0.258560,0.041146,-0.151374,0.953173,0.205866,-0.170578,0.686192,0.511668,-0.062345,0.124807,-0.847781,-0.219710,-0.171864,0.612648,0.451094,0.000000,0.000000,0.000000
