# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
1.0852601579972543,0.085534,1.175225,-1.498872,1.458211,-0.291157,0.494920,0.343900,0.017729,1.326252,1.709227,1.319511,-0.009330,0.000449,-0.007418,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201516,0.766266,0.094671,-0.602716,0.361560,-0.228525,0.632893,0.138235,-0.613716,-0.018879,0.777102,-0.373197,-0.256164,0.610539,0.447651,-0.001867,0.004634,-0.000710,2,True,True,-0.004634,-0.001867,-0.000710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.402084,0.864514,-2.214577,0.824304,-2.402084,0.864514,-2.214577,0.824304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000340,821.136719,892.305664,965.879333,-20.779856,True,velocity,0.447651,0.450984,0.000000,0.000000,5.003357,False,0.147178,0.142380,0.043506,0.050653,-2.477360,-2.473493,-0.003867,2.752047,2.752092,-0.000045,167.000000
1.1173421480052639,0.085293,1.175144,-1.498876,1.458145,-0.291151,0.494881,0.343697,0.017990,1.326273,1.709104,1.319478,-0.009373,0.000399,-0.007631,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201515,0.766266,0.094672,-0.602715,0.361559,-0.228524,0.632944,0.138236,-0.613716,-0.018879,0.777101,-0.373196,-0.256162,0.610590,0.447651,-0.001898,0.004722,-0.000731,2,True,True,-0.004722,-0.001898,-0.000731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864514,-2.214577,0.824559,-2.401442,0.864286,-2.214577,0.824559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000244,821.136719,892.305664,965.879333,-20.779436,True,velocity,0.447651,0.450984,0.000000,0.000000,5.035783,False,0.147174,0.142377,0.043506,0.050654,-2.477357,-2.473493,-0.003864,2.752045,2.752092,-0.000047,167.000000
1.150399556994671,0.085057,1.175065,-1.498879,1.458076,-0.291146,0.494843,0.343502,0.018248,1.326294,1.708983,1.319442,-0.009415,0.000350,-0.007836,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201514,0.766266,0.094673,-0.602715,0.361558,-0.228523,0.632993,0.138237,-0.613716,-0.018880,0.777101,-0.373195,-0.256161,0.610638,0.447651,-0.001928,0.004809,-0.000752,2,True,True,-0.004809,-0.001928,-0.000752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401760,0.864286,-2.214498,0.824432,-2.401760,0.864740,-2.214577,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000301,821.136719,892.305664,965.879333,-20.779575,True,velocity,0.447651,0.450984,0.000000,0.000000,5.068568,False,0.147169,0.142374,0.043506,0.050655,-2.477356,-2.473493,-0.003863,2.752044,2.752092,-0.000048,167.000000
1.182246511001722,0.084825,1.174989,-1.498883,1.458006,-0.291141,0.494804,0.343313,0.018501,1.326315,1.708864,1.319402,-0.009458,0.000302,-0.008035,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201513,0.766266,0.094673,-0.602715,0.361557,-0.228522,0.633040,0.138238,-0.613716,-0.018881,0.777101,-0.373194,-0.256160,0.610685,0.447651,-0.001958,0.004894,-0.000772,2,True,True,-0.004894,-0.001958,-0.000772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401760,0.864286,-2.214657,0.824432,-2.401760,0.864286,-2.214657,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,821.136719,892.305664,965.879333,-20.779856,True,velocity,0.447651,0.450984,0.000000,0.000000,5.100695,False,0.147165,0.142371,0.043507,0.050656,-2.477356,-2.473493,-0.003863,2.752043,2.752092,-0.000049,167.000000
1.2147681649948936,0.084596,1.174915,-1.498886,1.457933,-0.291138,0.494765,0.343131,0.018750,1.326336,1.708747,1.319360,-0.009500,0.000255,-0.008227,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201513,0.766267,0.094674,-0.602715,0.361556,-0.228521,0.633086,0.138238,-0.613716,-0.018882,0.777101,-0.373193,-0.256159,0.610731,0.447651,-0.001987,0.004978,-0.000792,2,True,True,-0.004978,-0.001987,-0.000792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864935,-2.214577,0.824432,-2.401442,0.864935,-2.214577,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000146,821.136719,892.305664,965.879333,-20.779856,True,velocity,0.447651,0.450984,0.000000,0.000000,5.132513,False,0.147160,0.142368,0.043507,0.050657,-2.477356,-2.473493,-0.003863,2.752043,2.752092,-0.000049,167.000000
1.2475023720035097,0.084372,1.174842,-1.498889,1.457859,-0.291135,0.494727,0.342956,0.018995,1.326357,1.708632,1.319316,-0.009541,0.000208,-0.008413,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201512,0.766267,0.094675,-0.602714,0.361555,-0.228520,0.633130,0.138239,-0.613716,-0.018882,0.777101,-0.373193,-0.256157,0.610775,0.447651,-0.002016,0.005060,-0.000812,2,True,True,-0.005060,-0.002016,-0.000812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864514,-2.214577,0.824432,-2.401760,0.864286,-2.214577,0.824686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000191,821.136719,892.305664,965.879333,-20.779856,True,velocity,0.447651,0.450984,0.000000,0.000000,5.165978,False,0.147155,0.142364,0.043508,0.050658,-2.477357,-2.473493,-0.003864,2.752042,2.752092,-0.000050,167.000000
1.2819117549952352,0.084151,1.174772,-1.498891,1.457783,-0.291133,0.494689,0.342787,0.019236,1.326378,1.708518,1.319268,-0.009582,0.000162,-0.008593,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201511,0.766267,0.094676,-0.602714,0.361554,-0.228519,0.633173,0.138240,-0.613716,-0.018883,0.777101,-0.373192,-0.256156,0.610817,0.447651,-0.002044,0.005140,-0.000831,2,True,True,-0.005140,-0.002044,-0.000831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864286,-2.214577,0.824686,-2.401442,0.864286,-2.214577,0.824559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,821.136719,892.305664,965.879333,-20.779575,True,velocity,0.447651,0.450984,0.000000,0.000000,5.200145,False,0.147150,0.142360,0.043508,0.050659,-2.477358,-2.473493,-0.003865,2.752041,2.752092,-0.000051,167.000000
1.3155664759979118,0.083935,1.174704,-1.498893,1.457706,-0.291132,0.494651,0.342624,0.019474,1.326398,1.708406,1.319219,-0.009622,0.000116,-0.008766,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201511,0.766267,0.094677,-0.602714,0.361553,-0.228518,0.633214,0.138240,-0.613716,-0.018883,0.777100,-0.373191,-0.256155,0.610858,0.447651,-0.002072,0.005219,-0.000851,2,True,True,-0.005219,-0.002072,-0.000851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401760,0.864286,-2.214498,0.824559,-2.401760,0.864286,-2.214657,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000124,821.136719,892.305664,965.879333,-20.779715,True,velocity,0.447651,0.450984,0.000000,0.000000,5.233790,False,0.147145,0.142356,0.043509,0.050660,-2.477358,-2.473493,-0.003865,2.752041,2.752092,-0.000051,167.000000
1.3481262769928435,0.083722,1.174637,-1.498895,1.457627,-0.291132,0.494614,0.342466,0.019708,1.326419,1.708296,1.319167,-0.009662,0.000071,-0.008933,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201510,0.766268,0.094678,-0.602714,0.361552,-0.228517,0.633253,0.138241,-0.613716,-0.018884,0.777100,-0.373190,-0.256154,0.610897,0.447651,-0.002099,0.005296,-0.000870,2,True,True,-0.005296,-0.002099,-0.000870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401124,0.864286,-2.214577,0.824559,-2.401442,0.864935,-2.214657,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,821.136719,892.305664,965.879333,-20.779715,True,velocity,0.447651,0.450984,0.000000,0.000000,5.266611,False,0.147140,0.142351,0.043509,0.050661,-2.477359,-2.473493,-0.003866,2.752041,2.752092,-0.000051,167.000000
1.3814786659931997,0.083512,1.174572,-1.498896,1.457547,-0.291133,0.494577,0.342315,0.019938,1.326439,1.708187,1.319112,-0.009702,0.000027,-0.009095,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201510,0.766268,0.094679,-0.602713,0.361552,-0.228516,0.633291,0.138241,-0.613716,-0.018885,0.777100,-0.373190,-0.256153,0.610935,0.447651,-0.002125,0.005372,-0.000889,2,True,True,-0.005372,-0.002125,-0.000889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864935,-2.214498,0.824432,-2.401442,0.864935,-2.214577,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000061,821.136719,892.305664,965.879333,-20.779856,True,velocity,0.447651,0.450984,0.000000,0.000000,5.299868,False,0.147135,0.142347,0.043510,0.050662,-2.477360,-2.473493,-0.003867,2.752040,2.752092,-0.000052,167.000000
1.4126017359958496,0.083526,1.174584,-1.498913,1.457555,-0.291120,0.494566,0.342317,0.019906,1.326426,1.708173,1.319153,-0.009679,0.000011,-0.009107,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201510,0.766268,0.094678,-0.602713,0.361551,-0.228512,0.633290,0.138241,-0.613717,-0.018884,0.777100,-0.373189,-0.256145,0.610938,0.447651,-0.002125,0.005372,-0.000889,2,True,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864514,-2.214577,0.824432,-2.401442,0.864286,-2.214577,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000142,821.136719,892.305664,965.879333,-20.779856,True,velocity,0.447651,0.450984,0.000000,0.000000,5.331167,False,0.147136,0.142350,0.043510,0.050661,-2.477270,-2.473493,-0.003778,2.752076,2.752092,-0.000016,167.000000
1.4509995379921747,0.083529,1.174586,-1.498922,1.457571,-0.291109,0.494563,0.342300,0.019902,1.326418,1.708165,1.319170,-0.009668,0.000004,-0.009121,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201510,0.766268,0.094678,-0.602713,0.361551,-0.228512,0.633294,0.138241,-0.613717,-0.018884,0.777100,-0.373189,-0.256145,0.610942,0.447651,-0.002125,0.005372,-0.000889,2,True,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864514,-2.214498,0.824432,-2.401442,0.864514,-2.214498,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,821.136719,892.305664,965.879333,-20.779715,True,velocity,0.447651,0.450984,0.000000,0.000000,5.369243,False,0.147137,0.142352,0.043510,0.050661,-2.477282,-2.473493,-0.003789,2.752056,2.752092,-0.000036,167.000000
1.4804041000024881,0.083532,1.174586,-1.498929,1.457587,-0.291100,0.494561,0.342284,0.019898,1.326413,1.708161,1.319187,-0.009662,0.000001,-0.009136,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201510,0.766268,0.094678,-0.602713,0.361551,-0.228512,0.633298,0.138241,-0.613717,-0.018884,0.777100,-0.373189,-0.256145,0.610945,0.447651,-0.002125,0.005372,-0.000889,2,True,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864059,-2.214498,0.824432,-2.401442,0.864059,-2.214498,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,821.136719,892.305664,965.879333,-20.779715,True,velocity,0.447651,0.450984,0.000000,0.000000,5.398999,False,0.147138,0.142353,0.043510,0.050661,-2.477288,-2.473493,-0.003796,2.752046,2.752092,-0.000046,167.000000
