# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,arm_joint_deadband_rad=0.02,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
176.2862406159984,0.069191,1.285148,-1.577083,1.497045,-0.337554,-0.109463,0.154017,0.061856,1.406247,1.712282,1.402183,0.008992,-0.014702,-0.087659,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035052,-0.682545,0.047789,0.728437,0.245003,-0.619034,0.650492,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626658,0.650791,0.461697,-0.073749,-0.361336,-0.043183,3,True,True,0.009341,0.001718,0.006882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.175903,0.168828,0.179247,-2.960710,0.175903,0.168828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.461697,0.457362,0.000000,0.000000,45.613670,False,0.156595,0.150245,0.047505,0.050822,-2.800256,-2.799477,-0.000778,2.749902,2.750005,-0.000103,167.000000
176.31563968500996,0.069126,1.285242,-1.577197,1.496992,-0.337440,-0.109619,0.154011,0.061863,1.406205,1.712301,1.402181,0.009030,-0.014709,-0.087632,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035040,-0.682547,0.047808,0.728434,0.245012,-0.619056,0.649495,0.143120,-0.653543,0.014152,0.743101,-0.425550,-0.626684,0.649797,0.460695,-0.073750,-0.361350,-0.043150,2,True,True,0.009355,0.001718,0.006915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.175426,0.168828,0.179247,-2.960710,0.175426,0.168828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.460695,0.457362,0.000000,0.000000,45.643255,False,0.156590,0.150244,0.047505,0.050822,-2.800542,-2.799477,-0.001065,2.749844,2.750005,-0.000161,167.000000
176.36047205200884,0.069191,1.285148,-1.577083,1.497045,-0.337554,-0.109463,0.154017,0.061856,1.406247,1.712281,1.402183,0.008992,-0.014702,-0.087659,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035052,-0.682545,0.047789,0.728437,0.245003,-0.619034,0.650492,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626658,0.650791,0.461697,-0.073749,-0.361336,-0.043183,3,True,True,0.009341,0.001718,0.006882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960736,0.176233,0.168633,0.179247,-2.960710,0.176233,0.168633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.461697,0.457362,0.000000,0.000000,45.687827,False,0.156595,0.150245,0.047505,0.050822,-2.800256,-2.799477,-0.000778,2.749902,2.750005,-0.000103,167.000000
176.38333184500516,0.069126,1.285242,-1.577197,1.496992,-0.337440,-0.109619,0.154011,0.061863,1.406205,1.712301,1.402181,0.009031,-0.014709,-0.087632,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035040,-0.682547,0.047808,0.728434,0.245012,-0.619056,0.649495,0.143120,-0.653543,0.014152,0.743101,-0.425550,-0.626684,0.649797,0.460695,-0.073750,-0.361350,-0.043150,2,True,True,0.009355,0.001718,0.006915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960683,0.176233,0.168633,0.179247,-2.960710,0.176068,0.168633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.460695,0.457362,0.000000,0.000000,45.710579,False,0.156590,0.150244,0.047505,0.050822,-2.800542,-2.799477,-0.001065,2.749844,2.750005,-0.000161,167.000000
176.41826101100014,0.069191,1.285148,-1.577083,1.497045,-0.337554,-0.109463,0.154017,0.061856,1.406247,1.712281,1.402183,0.008993,-0.014702,-0.087659,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035052,-0.682545,0.047789,0.728437,0.245003,-0.619034,0.650492,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626658,0.650791,0.461697,-0.073749,-0.361336,-0.043183,3,True,True,0.009341,0.001718,0.006882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.175591,0.168633,0.179192,-2.960710,0.175591,0.168828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.461697,0.457362,0.000000,0.000000,45.745877,False,0.156595,0.150245,0.047505,0.050822,-2.800256,-2.799477,-0.000778,2.749902,2.750005,-0.000103,167.000000
176.44989154800714,0.069126,1.285242,-1.577197,1.496992,-0.337440,-0.109619,0.154011,0.061863,1.406205,1.712301,1.402181,0.009031,-0.014709,-0.087632,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035040,-0.682547,0.047808,0.728434,0.245012,-0.619056,0.649495,0.143120,-0.653543,0.014152,0.743101,-0.425550,-0.626684,0.649797,0.460695,-0.073750,-0.361350,-0.043150,2,True,True,0.009355,0.001718,0.006915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.960736,0.175591,0.168828,0.179192,-2.960683,0.175591,0.169023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.460695,0.457362,0.000000,0.000000,45.777474,False,0.156590,0.150244,0.047505,0.050822,-2.800542,-2.799477,-0.001065,2.749844,2.750005,-0.000161,167.000000
176.48570985700644,0.069191,1.285148,-1.577083,1.497046,-0.337554,-0.109463,0.154017,0.061856,1.406247,1.712281,1.402183,0.008993,-0.014702,-0.087659,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035052,-0.682545,0.047789,0.728437,0.245003,-0.619034,0.650492,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626658,0.650791,0.461697,-0.073749,-0.361336,-0.043183,3,True,True,0.009341,0.001718,0.006882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.176068,0.168633,0.179247,-2.960710,0.176068,0.168633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.461697,0.457362,0.000000,0.000000,45.812783,False,0.156595,0.150245,0.047505,0.050822,-2.800256,-2.799477,-0.000778,2.749902,2.750005,-0.000103,167.000000
176.51485076000972,0.069126,1.285242,-1.577197,1.496993,-0.337440,-0.109619,0.154011,0.061863,1.406205,1.712301,1.402181,0.009031,-0.014709,-0.087632,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035040,-0.682547,0.047808,0.728434,0.245012,-0.619056,0.649495,0.143120,-0.653543,0.014152,0.743101,-0.425550,-0.626684,0.649797,0.460695,-0.073750,-0.361350,-0.043150,2,True,True,0.009355,0.001718,0.006915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.176233,0.168828,0.179247,-2.960710,0.175591,0.168828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.460695,0.457362,0.000000,0.000000,45.842478,False,0.156590,0.150244,0.047505,0.050822,-2.800542,-2.799477,-0.001065,2.749844,2.750005,-0.000161,167.000000
176.55326029499702,0.069191,1.285148,-1.577083,1.497046,-0.337554,-0.109463,0.154017,0.061856,1.406247,1.712281,1.402183,0.008993,-0.014702,-0.087659,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035052,-0.682545,0.047789,0.728437,0.245003,-0.619034,0.650492,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626658,0.650791,0.461697,-0.073749,-0.361336,-0.043183,3,True,True,0.009341,0.001718,0.006882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.961332,0.175755,0.168633,0.179192,-2.961332,0.175755,0.168633,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000051,0.000000,0.000000,771.225037,819.585266,991.088745,11.816964,True,velocity,0.461697,0.457362,0.000000,0.000000,45.880805,False,0.156595,0.150245,0.047505,0.050822,-2.800256,-2.799477,-0.000778,2.749902,2.750005,-0.000103,167.000000
176.5832770630077,0.069126,1.285242,-1.577197,1.496993,-0.337440,-0.109619,0.154011,0.061863,1.406205,1.712301,1.402181,0.009031,-0.014709,-0.087632,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035040,-0.682547,0.047808,0.728434,0.245012,-0.619056,0.649495,0.143120,-0.653543,0.014152,0.743101,-0.425550,-0.626684,0.649797,0.460695,-0.073750,-0.361350,-0.043150,2,True,True,0.009355,0.001718,0.006915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960736,0.175755,0.168633,0.179301,-2.960736,0.175755,0.168633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.460695,0.457362,0.000000,0.000000,45.910908,False,0.156590,0.150244,0.047505,0.050822,-2.800542,-2.799477,-0.001065,2.749844,2.750005,-0.000161,167.000000
176.6191571310046,0.069191,1.285148,-1.577084,1.497046,-0.337554,-0.109463,0.154017,0.061856,1.406247,1.712281,1.402183,0.008993,-0.014701,-0.087659,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035052,-0.682545,0.047789,0.728437,0.245003,-0.619034,0.650492,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626658,0.650791,0.461697,-0.073749,-0.361336,-0.043183,3,True,True,0.009341,0.001718,0.006882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.960736,0.175591,0.168633,0.179192,-2.961332,0.176068,0.168633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.461697,0.457362,0.000000,0.000000,45.946171,False,0.156595,0.150245,0.047505,0.050822,-2.800256,-2.799477,-0.000778,2.749902,2.750005,-0.000103,167.000000
176.651002093,0.069126,1.285242,-1.577197,1.496993,-0.337440,-0.109619,0.154011,0.061863,1.406205,1.712301,1.402181,0.009031,-0.014709,-0.087632,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035040,-0.682547,0.047808,0.728434,0.245012,-0.619056,0.649495,0.143120,-0.653543,0.014152,0.743101,-0.425550,-0.626684,0.649797,0.460695,-0.073750,-0.361350,-0.043150,2,True,True,0.009355,0.001718,0.006915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.960683,0.175591,0.168828,0.179192,-2.960683,0.175591,0.168828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.460695,0.457362,0.000000,0.000000,45.978517,False,0.156590,0.150244,0.047505,0.050822,-2.800542,-2.799477,-0.001065,2.749844,2.750005,-0.000161,167.000000
176.6864910340082,0.069191,1.285148,-1.577084,1.497046,-0.337554,-0.109463,0.154017,0.061856,1.406246,1.712281,1.402183,0.008993,-0.014701,-0.087659,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035052,-0.682545,0.047789,0.728437,0.245003,-0.619034,0.650492,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626658,0.650791,0.461697,-0.073749,-0.361336,-0.043183,3,True,True,0.009341,0.001718,0.006882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.961359,0.175591,0.169023,0.179192,-2.961359,0.175591,0.169023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.461697,0.457362,0.000000,0.000000,46.013925,False,0.156595,0.150245,0.047505,0.050822,-2.800256,-2.799477,-0.000778,2.749902,2.750005,-0.000103,167.000000
176.7169776140072,0.069126,1.285242,-1.577197,1.496993,-0.337439,-0.109619,0.154011,0.061863,1.406205,1.712301,1.402181,0.009031,-0.014709,-0.087632,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035040,-0.682547,0.047808,0.728434,0.245012,-0.619056,0.649495,0.143120,-0.653543,0.014152,0.743101,-0.425550,-0.626684,0.649797,0.460695,-0.073750,-0.361350,-0.043150,2,True,True,0.009355,0.001718,0.006915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960736,0.176068,0.169023,0.179247,-2.960736,0.176068,0.169023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.460695,0.457362,0.000000,0.000000,46.044588,False,0.156590,0.150244,0.047505,0.050822,-2.800542,-2.799477,-0.001065,2.749844,2.750005,-0.000161,167.000000
176.75374471400573,0.069191,1.285148,-1.577084,1.497046,-0.337554,-0.109463,0.154017,0.061856,1.406246,1.712281,1.402183,0.008993,-0.014701,-0.087659,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035052,-0.682545,0.047789,0.728437,0.245003,-0.619034,0.650492,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626658,0.650791,0.461697,-0.073749,-0.361336,-0.043183,3,True,True,0.009341,0.001718,0.006882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960736,0.176068,0.169023,0.179247,-2.960710,0.175591,0.169023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.461697,0.457362,0.000000,0.000000,46.081035,False,0.156595,0.150245,0.047505,0.050822,-2.800256,-2.799477,-0.000778,2.749902,2.750005,-0.000103,167.000000
176.78357526200125,0.069126,1.285242,-1.577197,1.496993,-0.337439,-0.109619,0.154011,0.061863,1.406205,1.712301,1.402181,0.009031,-0.014709,-0.087632,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035040,-0.682547,0.047808,0.728434,0.245012,-0.619056,0.649495,0.143120,-0.653543,0.014152,0.743101,-0.425550,-0.626684,0.649797,0.460695,-0.073750,-0.361350,-0.043150,2,True,True,0.009355,0.001718,0.006915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.960683,0.176068,0.168633,0.179247,-2.960736,0.175591,0.168633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.460695,0.457362,0.000000,0.000000,46.111195,False,0.156590,0.150244,0.047505,0.050822,-2.800542,-2.799477,-0.001065,2.749844,2.750005,-0.000161,167.000000
176.81956660700962,0.069191,1.285148,-1.577084,1.497046,-0.337554,-0.109463,0.154017,0.061856,1.406246,1.712281,1.402183,0.008993,-0.014701,-0.087659,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035052,-0.682545,0.047789,0.728437,0.245003,-0.619034,0.650492,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626658,0.650791,0.461697,-0.073749,-0.361336,-0.043183,3,True,True,0.009341,0.001718,0.006882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.960656,0.175591,0.168175,0.179192,-2.960656,0.175591,0.168175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.461697,0.457362,0.000000,0.000000,46.147231,False,0.156595,0.150245,0.047505,0.050822,-2.800256,-2.799477,-0.000778,2.749902,2.750005,-0.000103,167.000000
176.8505636290065,0.069127,1.285242,-1.577197,1.496993,-0.337439,-0.109619,0.154011,0.061863,1.406205,1.712301,1.402181,0.009031,-0.014709,-0.087632,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035040,-0.682547,0.047808,0.728434,0.245012,-0.619056,0.649495,0.143120,-0.653543,0.014152,0.743101,-0.425550,-0.626684,0.649797,0.460695,-0.073750,-0.361350,-0.043150,2,True,True,0.009355,0.001718,0.006915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960656,0.176068,0.168633,0.179192,-2.960656,0.175591,0.169023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.460695,0.457362,0.000000,0.000000,46.178110,False,0.156590,0.150244,0.047505,0.050822,-2.800542,-2.799477,-0.001065,2.749844,2.750005,-0.000161,167.000000
176.8886568690068,0.069191,1.285148,-1.577084,1.497046,-0.337554,-0.109463,0.154017,0.061856,1.406246,1.712281,1.402182,0.008993,-0.014701,-0.087659,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035052,-0.682545,0.047789,0.728437,0.245003,-0.619034,0.650492,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626658,0.650791,0.461697,-0.073749,-0.361336,-0.043183,3,True,True,0.009341,0.001718,0.006882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.175591,0.168633,0.179247,-2.960710,0.175591,0.168633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.461697,0.457362,0.000000,0.000000,46.216024,False,0.156595,0.150244,0.047505,0.050822,-2.800256,-2.799477,-0.000778,2.749902,2.750005,-0.000103,167.000000
176.9168416110042,0.069127,1.285242,-1.577197,1.496993,-0.337439,-0.109619,0.154011,0.061863,1.406205,1.712301,1.402181,0.009031,-0.014709,-0.087632,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035040,-0.682547,0.047808,0.728434,0.245012,-0.619056,0.649495,0.143120,-0.653543,0.014152,0.743101,-0.425550,-0.626684,0.649797,0.460695,-0.073750,-0.361350,-0.043150,2,True,True,0.009355,0.001718,0.006915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.175591,0.168633,0.179247,-2.960710,0.175591,0.168633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.460695,0.457362,0.000000,0.000000,46.244387,False,0.156590,0.150244,0.047505,0.050822,-2.800542,-2.799477,-0.001065,2.749844,2.750005,-0.000161,167.000000
176.95250077299715,0.069192,1.285148,-1.577084,1.497046,-0.337554,-0.109463,0.154017,0.061856,1.406246,1.712281,1.402182,0.008993,-0.014701,-0.087659,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035052,-0.682545,0.047789,0.728437,0.245003,-0.619034,0.650492,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626658,0.650791,0.461697,-0.073749,-0.361336,-0.043183,3,True,True,0.009341,0.001718,0.006882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960683,0.175426,0.168828,0.179247,-2.960683,0.175426,0.168828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.461697,0.457362,0.000000,0.000000,46.280103,False,0.156595,0.150244,0.047505,0.050822,-2.800256,-2.799477,-0.000778,2.749902,2.750005,-0.000103,167.000000
176.98497821300407,0.069127,1.285242,-1.577197,1.496993,-0.337439,-0.109619,0.154011,0.061863,1.406205,1.712301,1.402181,0.009031,-0.014709,-0.087632,-0.035052,0.682545,-0.047788,-0.728437,0.245002,-0.619033,0.650494,0.143135,-0.653543,0.014137,0.743097,-0.425537,-0.626657,0.650792,0.035040,-0.682547,0.047808,0.728434,0.245012,-0.619056,0.649495,0.143120,-0.653543,0.014152,0.743101,-0.425550,-0.626684,0.649797,0.460695,-0.073750,-0.361350,-0.043150,2,True,True,0.009355,0.001718,0.006915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.960683,0.176068,0.168633,0.179192,-2.960683,0.176068,0.168633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.225037,819.586914,991.088745,11.816964,True,velocity,0.460695,0.457362,0.000000,0.000000,46.312547,False,0.156590,0.150244,0.047505,0.050822,-2.800542,-2.799477,-0.001065,2.749844,2.750005,-0.000161,167.000000
