"# base_pid=base_pid_stock.json [drive p=0.2 ff=0, steer p=2 out=+/-1, scale=2]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.8004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.647978,-2.644051,-2.645155,0.504438,-2.647978,-2.644051,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
0.8204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504459,-2.647978,-2.643409,-2.645155,0.504459,-2.647978,-2.643409,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
0.8403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.647860,-2.643928,-2.645155,0.504438,-2.647860,-2.643409,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
0.8603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.647978,-2.643928,-2.645155,0.504417,-2.647919,-2.643928,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
0.8804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.647978,-2.643409,-2.645155,0.504438,-2.647978,-2.643532,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
0.9004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.647978,-2.643532,-2.645155,0.504417,-2.647978,-2.643532,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
0.9216,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.647978,-2.643532,-2.645155,0.504417,-2.647978,-2.643532,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
0.9404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504395,-2.647978,-2.644051,-2.645155,0.504395,-2.647978,-2.644051,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
0.9604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.648626,-2.643409,-2.645155,0.504417,-2.647978,-2.644051,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
0.9804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504395,-2.647978,-2.644051,-2.645155,0.504395,-2.647978,-2.644051,-2.645155,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.0003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.648626,-2.644051,-2.645155,0.504417,-2.648626,-2.644051,-2.645155,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.0204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.648626,-2.644051,-2.645155,0.504417,-2.648626,-2.643409,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.0403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648037,-2.643805,-2.645155,0.504438,-2.648037,-2.643805,-2.645155,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000000,0.000000,0.000000,-163.347656,885.887573,747.486755,-90.414200
1.0603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.648037,-2.643928,-2.645155,0.504417,-2.648626,-2.643928,-2.645155,0.000000,0.000000,0.000000,0.000000,-0.000037,0.000000,0.000000,0.000000,-163.347656,885.887573,747.486755,-90.414200
1.0803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648626,-2.644051,-2.645155,0.504438,-2.647978,-2.644051,-2.645155,0.000000,0.000000,0.000000,0.000000,-0.000043,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.1003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.647978,-2.643928,-2.645155,0.504417,-2.647978,-2.643928,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.1204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.648568,-2.643928,-2.644832,0.504417,-2.648568,-2.643928,-2.644667,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000000,0.000000,0.000000,-163.347656,885.887573,747.486755,-90.414200
1.1405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.648568,-2.643928,-2.644997,0.504417,-2.648568,-2.643928,-2.644832,0.000000,0.000000,0.000000,0.000000,-0.000060,0.000000,0.000000,0.000000,-163.347656,885.887573,747.486755,-90.414200
1.1603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648568,-2.643928,-2.645485,0.504438,-2.648568,-2.643928,-2.645485,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.1804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.648568,-2.643928,-2.645155,0.504417,-2.648568,-2.643928,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.2012,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648568,-2.643928,-2.645320,0.504438,-2.648568,-2.643928,-2.645320,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.2204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648568,-2.643928,-2.645320,0.504438,-2.648568,-2.643928,-2.645320,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.2404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648568,-2.644051,-2.645155,0.504438,-2.648568,-2.644051,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.2604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648568,-2.644051,-2.645155,0.504438,-2.648568,-2.643928,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.2803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648568,-2.644051,-2.645320,0.504438,-2.648568,-2.644051,-2.645320,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,-163.347656,885.887573,747.486755,-90.414200
1.3003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648037,-2.643928,-2.645155,0.504438,-2.648037,-2.643928,-2.645155,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,0.000000,-163.347656,885.887573,747.486755,-90.414200
1.3203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648037,-2.643409,-2.645320,0.504438,-2.648037,-2.643409,-2.645320,0.000000,0.000000,0.000000,0.000000,-0.000061,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.3403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648568,-2.643928,-2.645155,0.504438,-2.648568,-2.643928,-2.645155,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.3603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648037,-2.643928,-2.645155,0.504438,-2.648037,-2.643805,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.3803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.647978,-2.643928,-2.645155,0.504438,-2.648037,-2.643928,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.4003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.647978,-2.643928,-2.644832,0.504438,-2.647978,-2.643928,-2.644832,0.000000,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,-163.347656,885.887573,747.486755,-90.414200
1.4203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.647978,-2.643928,-2.645320,0.504438,-2.647978,-2.643928,-2.645320,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,-163.347656,885.887573,747.486755,-90.414200
1.4404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648037,-2.644051,-2.645320,0.504438,-2.648568,-2.644051,-2.645320,0.000000,0.000000,0.000000,0.000000,-0.000054,0.000000,0.000000,0.000000,-163.347656,885.887573,747.486755,-90.414200
1.4603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648568,-2.644051,-2.645155,0.504438,-2.648568,-2.644051,-2.645155,0.000000,0.000000,0.000000,0.000000,-0.000039,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.4803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648568,-2.644051,-2.645155,0.504438,-2.648568,-2.644051,-2.645155,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.5005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648568,-2.643928,-2.645320,0.504438,-2.648568,-2.643928,-2.645320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.5204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648568,-2.643928,-2.645643,0.504438,-2.648568,-2.643928,-2.645643,0.000000,0.000000,0.000000,0.000000,0.000041,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.5403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.647978,-2.643928,-2.645155,0.504438,-2.648626,-2.644051,-2.645155,0.000000,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,-163.347656,885.887573,747.486755,-90.414200
1.5603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648568,-2.644051,-2.645320,0.504438,-2.648568,-2.644051,-2.645320,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,-163.347656,885.887573,747.486755,-90.414200
1.5803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.648626,-2.644051,-2.644832,0.504417,-2.648626,-2.644051,-2.644832,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,0.000000,-163.347656,885.887573,747.486755,-90.414200
1.6003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.648626,-2.644051,-2.644832,0.504417,-2.648626,-2.644051,-2.644832,0.000000,0.000000,0.000000,0.000000,-0.000060,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.6203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504438,-2.648626,-2.644051,-2.644832,0.504438,-2.648626,-2.644051,-2.644832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.6403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.648626,-2.644051,-2.644832,0.504417,-2.648626,-2.644051,-2.644832,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.6604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.648626,-2.644051,-2.645155,0.504417,-2.648626,-2.644051,-2.645643,0.000000,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.6807,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.648626,-2.643532,-2.645320,0.504417,-2.648626,-2.644051,-2.645320,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
1.7003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.648626,-2.643928,-2.645320,0.504417,-2.648626,-2.643928,-2.645320,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,-163.347656,885.887573,747.486755,-90.414200
1.7203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.648626,-2.644051,-2.644667,0.504417,-2.648626,-2.643928,-2.644667,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,0.000000,-163.347656,885.887573,747.486755,-90.414200
1.7404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504417,-2.648626,-2.643928,-2.645155,0.504417,-2.648626,-2.643928,-2.645155,0.000000,0.000000,0.000000,0.000000,-0.000065,0.000000,0.000000,0.000000,-163.347519,885.887573,747.486755,-90.414200
