"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.8404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108827,-0.116285,-0.087980,3.074288,-0.108827,-0.116285,-0.087980,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.8604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.115957,-0.087980,3.074288,-0.108911,-0.115957,-0.087980,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.8804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116277,-0.087842,3.074288,-0.108911,-0.116277,-0.087842,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.9003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108827,-0.116606,-0.087842,3.074288,-0.108827,-0.116606,-0.087842,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.9203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108827,-0.116606,-0.087842,3.074288,-0.108827,-0.116606,-0.087842,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.9404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.087842,3.073529,-0.108911,-0.116606,-0.087842,3.073529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.9603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.087842,3.073635,-0.108911,-0.116606,-0.087842,3.073635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.9804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.087842,3.074394,-0.108911,-0.116606,-0.087842,3.074394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.0004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.087842,3.073635,-0.108911,-0.116606,-0.087842,3.073635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.0203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.087842,3.074288,-0.108911,-0.116606,-0.087842,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.0403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108827,-0.116606,-0.087842,3.074394,-0.108827,-0.116606,-0.087842,3.074394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.0603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.116606,-0.087842,3.073741,-0.108995,-0.116606,-0.087842,3.073741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.0804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.116606,-0.087980,3.074288,-0.108995,-0.116606,-0.087980,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.1004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109079,-0.116606,-0.087980,3.073741,-0.109079,-0.116606,-0.087980,3.073741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.1204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109079,-0.116606,-0.087980,3.073741,-0.109079,-0.116606,-0.087980,3.073741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.1404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.116606,-0.087980,3.074288,-0.108911,-0.116606,-0.087980,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.087980,3.074394,-0.108911,-0.116606,-0.087842,3.074394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.1804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.087842,3.073741,-0.108911,-0.116606,-0.087842,3.073741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.2004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.087842,3.073741,-0.108911,-0.116606,-0.087842,3.073741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.2204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.087842,3.074394,-0.108911,-0.116606,-0.087842,3.074394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.2403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108827,-0.116606,-0.087980,3.074288,-0.108827,-0.116606,-0.087980,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.2604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.088347,3.074394,-0.108911,-0.116606,-0.088347,3.074394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.2804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.087980,3.073848,-0.108911,-0.116606,-0.087980,3.073848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.3003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.087842,3.074500,-0.108911,-0.116606,-0.087842,3.074500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.3204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.116606,-0.087980,3.073954,-0.108995,-0.116606,-0.087980,3.073954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.3405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.087337,3.074500,-0.108911,-0.116606,-0.087337,3.074500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.3604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.116606,-0.087980,3.073954,-0.108995,-0.116606,-0.087980,3.073954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.3803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108827,-0.116606,-0.087842,3.073954,-0.108827,-0.116606,-0.087842,3.073954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.4004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.116606,-0.087842,3.073848,-0.108995,-0.116606,-0.087842,3.073848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.4204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.116606,-0.087980,3.073741,-0.108995,-0.116606,-0.087980,3.073741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.4404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.087980,3.073848,-0.108911,-0.116606,-0.087980,3.073848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.4603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.087842,3.073741,-0.108911,-0.116606,-0.087842,3.073741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.4803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.087475,3.073848,-0.108995,-0.116606,-0.087475,3.073848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
